/noc/mpoc/surface_data/TRACKING/FinalTrack/ANC_INFO/ids_to_join_720.txt
"02142345","02142344"
"02142364","02142363"
"02142376","02142375"
"01176200","01176199"
"01176202","01176201"
"01176203","01176201"
"01176204","01176201"
"02142412","02142411"
"02142415","02142414"
"02142439","02142438"
"02142447","02142446"
"02142464","02142463"
"01176212","01176211"
"01176213","01176211"
"01176214","01176211"
"01176215","01176211"
"02142468","02142467"
"02142538","02142537"
"01176225","01176224"
"01176226","01176224"
"01176227","01176224"
"02142548","02142547"
"02142588","02142587"
"02142593","02142592"
"02142612","02142611"
"02142638","02142637"
"01176248","01176247"
"01176249","01176247"
"01176250","01176247"
"01176251","01176247"
"01176253","01176252"
"01176254","01176252"
"01176256","01176255"
"02142657","02142656"
"02142658","02142656"
"02142662","02142661"
"02142663","02142661"
"02142664","02142661"
"01176274","01176273"
"01176275","01176273"
"01176276","01176273"
"01176277","01176273"
"02142744","02142743"
"02142764","02142763"
"02142765","02142763"
"02142766","02142763"
"02142767","02142763"
"02142772","02142771"
"02142773","02142771"
"02142774","02142771"
"02142775","02142771"
"02142776","02142771"
"02142777","02142771"
"02142778","02142771"
"02142779","02142771"
"01176285","01176284"
"01176287","01176286"
"01176288","01176286"
"01176289","01176286"
"01176290","01176286"
"01176291","01176286"
"01176292","01176286"
"01176295","01176294"
"01176297","01176296"
"02142811","02142810"
"02142842","02142841"
"02142877","02142876"
"02142880","02142879"
"02142883","02142882"
"01176301","01176300"
"01176302","01176300"
"01176303","01176300"
"01176304","01176300"
"01176305","01176300"
"02142894","02142893"
"02142958","02142957"
"02143017","02143016"
"01176324","01176323"
"01176325","01176323"
"01176326","01176323"
"01176327","01176323"
"01176328","01176323"
"02143041","02143040"
"02143062","02143061"
"02143067","02143066"
"02143073","02143072"
"02143074","02143072"
"02143083","02143082"
"02143084","02143082"
"02143101","02143100"
"02143103","02143102"
"02143112","02143111"
"02143114","02143113"
"02143117","02143116"
"02143118","02143116"
"01176340","01176339"
"01176341","01176339"
"02143174","02143173"
"02143188","02143187"
"02143189","02143187"
"02143200","02143199"
"01176348","01176347"
"01176349","01176347"
"01176350","01176347"
"01176351","01176347"
"01176353","01176352"
"01176354","01176352"
"01176357","01176356"
"01176358","01176356"
"01176360","01176359"
"01176361","01176359"
"01176362","01176359"
"01176364","01176363"
"02143208","02143207"
"02143209","02143207"
"02143212","02143211"
"02143213","02143211"
"02143237","02143236"
"02143240","02143239"
"01176367","01176366"
"01176368","01176366"
"01176369","01176366"
"01176370","01176366"
"01176371","01176366"
"01176372","01176366"
"01176373","01176366"
"01176374","01176366"
"01176375","01176366"
"01176376","01176366"
"01176378","01176377"
"02143385","02143384"
"02143386","02143384"
"02143387","02143384"
"02143388","02143384"
"02143390","02143389"
"02143391","02143389"
"02143402","02143401"
"02143403","02143401"
"02143410","02143409"
"02143427","02143426"
"02143459","02143458"
"01176388","01176387"
"01176389","01176387"
"01176390","01176387"
"02143480","02143479"
"02143488","02143487"
"02143509","02143508"
"02143510","02143508"
"02143562","02143561"
"02143593","02143592"
"02143594","02143592"
"02143653","02143652"
"02143660","02143659"
"02143702","02143701"
"02143703","02143701"
"02143706","02143705"
"02143707","02143705"
"01176407","01176406"
"01176408","01176406"
"02143758","02143757"
"02143772","02143771"
"01176412","01176411"
"01176413","01176411"
"01176414","01176411"
"01176415","01176411"
"01176416","01176411"
"02143849","02143848"
"01176422","01176421"
"01176423","01176421"
"01176424","01176421"
"02143891","02143890"
"02143909","02143908"
"02143984","02143983"
"02143999","02143998"
"02144001","02144000"
"01176433","01176432"
"01176434","01176432"
"02144041","02144040"
"02144042","02144040"
"02144043","02144040"
"02144044","02144040"
"02144047","02144046"
"02144048","02144046"
"02144058","02144057"
"02144089","02144088"
"02144090","02144088"
"02144091","02144088"
"02144094","02144093"
"02144095","02144093"
"02144115","02144114"
"01176447","01176446"
"01176448","01176446"
"01176449","01176446"
"01176450","01176446"
"01176451","01176446"
"02144152","02144151"
"02144171","02144170"
"02144173","02144172"
"02144175","02144174"
"02144176","02144174"
"02144206","02144205"
"01176471","01176470"
"01176472","01176470"
"01176473","01176470"
"01176475","01176474"
"02144212","02144211"
"02144218","02144217"
"02144228","02144227"
"02144308","02144307"
"02144314","02144313"
"02144315","02144313"
"02144321","02144320"
"02144322","02144320"
"01176491","01176490"
"01176492","01176490"
"01176493","01176490"
"01176494","01176490"
"01176495","01176490"
"01176496","01176490"
"01176497","01176490"
"02144350","02144349"
"02144382","02144381"
"02144386","02144385"
"01176506","01176505"
"01176507","01176505"
"01176508","01176505"
"01176509","01176505"
"01176510","01176505"
"01176511","01176505"
"02144441","02144440"
"02144477","02144476"
"02144478","02144476"
"02144484","02144483"
"02144485","02144483"
"02144492","02144491"
"02144493","02144491"
"01176520","01176519"
"01176521","01176519"
"01176523","01176522"
"01176524","01176522"
"01176525","01176522"
"01176526","01176522"
"01176527","01176522"
"01176529","01176528"
"01176531","01176530"
"01176533","01176532"
"01176534","01176532"
"01176535","01176532"
"01176536","01176532"
"01176537","01176532"
"02144576","02144575"
"02144577","02144575"
"02144578","02144575"
"01176553","01176552"
"01176554","01176552"
"01176555","01176552"
"01176556","01176552"
"01176557","01176552"
"01176558","01176552"
"01176559","01176552"
"01176560","01176552"
"01176561","01176552"
"01176563","01176562"
"01176564","01176562"
"01176565","01176562"
"01176566","01176562"
"02144674","02144673"
"02144681","02144680"
"02144682","02144680"
"02144704","02144703"
"02144712","02144711"
"01176581","01176580"
"01176582","01176580"
"01176583","01176580"
"01176584","01176580"
"02144755","02144754"
"02144807","02144806"
"01176593","01176592"
"01176594","01176592"
"01176596","01176595"
"01176597","01176595"
"01176600","01176599"
"01176601","01176599"
"01176603","01176602"
"01176604","01176602"
"01176606","01176605"
"02144847","02144846"
"02144848","02144846"
"02144849","02144846"
"02144850","02144846"
"02144851","02144846"
"02144852","02144846"
"02144853","02144846"
"02144860","02144859"
"02144871","02144870"
"02144872","02144870"
"02144874","02144873"
"02144875","02144873"
"01176614","01176613"
"01176615","01176613"
"01176617","01176616"
"02144927","02144926"
"02144939","02144938"
"02144942","02144941"
"02144943","02144941"
"02144944","02144941"
"02144949","02144948"
"02144950","02144948"
"02144951","02144948"
"02144952","02144948"
"02144954","02144953"
"02144955","02144953"
"02144956","02144953"
"02144957","02144953"
"01176620","01176619"
"01176621","01176619"
"01176622","01176619"
"01176623","01176619"
"01176624","01176619"
"01176625","01176619"
"01176626","01176619"
"01176627","01176619"
"01176629","01176628"
"01176630","01176628"
"01176631","01176628"
"02145022","02145021"
"02145025","02145024"
"02145026","02145024"
"02145030","02145029"
"02145041","02145040"
"02145051","02145050"
"01176647","01176646"
"01176649","01176648"
"02145065","02145064"
"02145100","02145099"
"02145101","02145099"
"02145102","02145099"
"02145103","02145099"
"02145105","02145104"
"02145126","02145125"
"02145131","02145130"
"02145132","02145130"
"02145133","02145130"
"02145134","02145130"
"02145135","02145130"
"02145136","02145130"
"02145156","02145155"
"02145157","02145155"
"02145159","02145158"
"02145161","02145160"
"02145162","02145160"
"02145179","02145178"
"02145180","02145178"
"02145181","02145178"
"02145182","02145178"
"02145214","02145213"
"02145217","02145216"
"02145218","02145216"
"02145219","02145216"
"02145221","02145220"
"02145247","02145246"
"02145280","02145279"
"01176653","01176652"
"01176654","01176652"
"01176655","01176652"
"01176656","01176652"
"01176657","01176652"
"01176658","01176652"
"01176659","01176652"
"01176660","01176652"
"01176661","01176652"
"02145290","02145289"
"02145340","02145339"
"02145341","02145339"
"02145342","02145339"
"02145343","02145339"
"02145345","02145344"
"02145366","02145365"
"02145367","02145365"
"01176669","01176668"
"01176670","01176668"
"01176671","01176668"
"01176672","01176668"
"01176673","01176668"
"01176675","01176674"
"01176676","01176674"
"01176677","01176674"
"01176680","01176679"
"01176681","01176679"
"02145409","02145408"
"02145429","02145428"
"02145448","02145447"
"02145486","02145485"
"01176689","01176688"
"01176690","01176688"
"01176691","01176688"
"01176692","01176688"
"01176693","01176688"
"01176694","01176688"
"02145493","02145492"
"02145538","02145537"
"02145573","02145572"
"02145611","02145610"
"02145612","02145610"
"02145621","02145620"
"02145622","02145620"
"01176711","01176710"
"01176712","01176710"
"01176713","01176710"
"01176714","01176710"
"01176715","01176710"
"01176716","01176710"
"01176717","01176710"
"01176718","01176710"
"02145651","02145650"
"02145652","02145650"
"02145653","02145650"
"02145662","02145661"
"02145693","02145692"
"02145712","02145711"
"02145713","02145711"
"02145714","02145711"
"02145715","02145711"
"02145716","02145711"
"02145717","02145711"
"02145718","02145711"
"02145719","02145711"
"02145720","02145711"
"02145721","02145711"
"02145722","02145711"
"02145723","02145711"
"02145724","02145711"
"02145731","02145730"
"01176731","01176730"
"01176742","01176741"
"01176743","01176741"
"01176744","01176741"
"01176746","01176745"
"02145811","02145810"
"02145819","02145818"
"02145820","02145818"
"02145824","02145823"
"02145830","02145829"
"02145850","02145849"
"01176752","01176751"
"01176753","01176751"
"01176754","01176751"
"01176756","01176755"
"01176757","01176755"
"01176758","01176755"
"01176759","01176755"
"01176760","01176755"
"01176761","01176755"
"01176762","01176755"
"01176763","01176755"
"01176765","01176764"
"01176766","01176764"
"01176767","01176764"
"01176768","01176764"
"02145871","02145870"
"02145878","02145877"
"02145885","02145884"
"02145886","02145884"
"01176773","01176772"
"01176774","01176772"
"01176775","01176772"
"01176777","01176776"
"01176778","01176776"
"01176779","01176776"
"01176780","01176776"
"01176781","01176776"
"01176782","01176776"
"01176783","01176776"
"02145928","02145927"
"02145929","02145927"
"02145930","02145927"
"02145931","02145927"
"02145932","02145927"
"02145998","02145997"
"02146051","02146050"
"02146066","02146065"
"01176790","01176789"
"01176791","01176789"
"01176792","01176789"
"01176793","01176789"
"01176794","01176789"
"02146122","02146121"
"02146123","02146121"
"02146124","02146121"
"02146125","02146121"
"02146133","02146132"
"02146174","02146173"
"02146175","02146173"
"02146178","02146177"
"01176799","01176798"
"01176800","01176798"
"01176802","01176801"
"01176803","01176801"
"01176804","01176801"
"01176805","01176801"
"01176806","01176801"
"02146213","02146212"
"02146273","02146272"
"01176815","01176814"
"01176816","01176814"
"01176817","01176814"
"01176818","01176814"
"01176819","01176814"
"01176820","01176814"
"01176821","01176814"
"01176822","01176814"
"01176823","01176814"
"01176825","01176824"
"01176826","01176824"
"01176827","01176824"
"01176828","01176824"
"01176829","01176824"
"02146331","02146330"
"02146332","02146330"
"02146358","02146357"
"02146359","02146357"
"02146367","02146366"
"02146368","02146366"
"02146378","02146377"
"02146380","02146379"
"02146381","02146379"
"02146382","02146379"
"02146399","02146398"
"02146407","02146406"
"01176849","01176848"
"01176850","01176848"
"01176851","01176848"
"01176853","01176852"
"02146500","02146499"
"02146538","02146537"
"02146555","02146554"
"02146560","02146559"
"02146581","02146580"
"02146596","02146595"
"01176862","01176861"
"02146600","02146599"
"02146601","02146599"
"02146602","02146599"
"02146603","02146599"
"02146604","02146599"
"02146605","02146599"
"02146606","02146599"
"02146607","02146599"
"02146608","02146599"
"02146609","02146599"
"02146610","02146599"
"02146657","02146656"
"02146664","02146663"
"01176868","01176867"
"01176869","01176867"
"01176871","01176870"
"01176872","01176870"
"01176873","01176870"
"01176874","01176870"
"01176875","01176870"
"01176876","01176870"
"01176877","01176870"
"01176878","01176870"
"01176879","01176870"
"01176880","01176870"
"01176881","01176870"
"02146767","02146766"
"02146768","02146766"
"02146805","02146804"
"02146869","02146868"
"02146871","02146870"
"02146892","02146891"
"02146934","02146933"
"02146948","02146947"
"01176892","01176891"
"01176893","01176891"
"01176894","01176891"
"02147016","02147015"
"02147026","02147025"
"02147043","02147042"
"02147052","02147051"
"02147061","02147060"
"02147065","02147064"
"02147066","02147064"
"02147068","02147067"
"02147070","02147069"
"02147071","02147069"
"01176901","01176900"
"01176902","01176900"
"01176903","01176900"
"02147132","02147131"
"02147133","02147131"
"02147134","02147131"
"02147136","02147135"
"02147143","02147142"
"02147155","02147154"
"02147161","02147160"
"02147168","02147167"
"02147169","02147167"
"02147193","02147192"
"01176917","01176916"
"01176918","01176916"
"01176919","01176916"
"01176920","01176916"
"01176921","01176916"
"01176922","01176916"
"01176923","01176916"
"01176924","01176916"
"01176925","01176916"
"01176926","01176916"
"01176928","01176927"
"01176929","01176927"
"01176930","01176927"
"02147210","02147209"
"02147244","02147243"
"02147250","02147249"
"02147251","02147249"
"01176939","01176938"
"01176940","01176938"
"01176941","01176938"
"01176944","01176943"
"01176945","01176943"
"01176946","01176943"
"01176947","01176943"
"01176948","01176943"
"01176949","01176943"
"02147259","02147258"
"02147265","02147264"
"02147301","02147300"
"02147302","02147300"
"02147312","02147311"
"02147313","02147311"
"02147315","02147314"
"02147378","02147377"
"02147379","02147377"
"02147388","02147387"
"02147389","02147387"
"02147413","02147412"
"02147419","02147418"
"02147425","02147424"
"01176953","01176952"
"01176954","01176952"
"01176955","01176952"
"01176956","01176952"
"02147469","02147468"
"02147478","02147477"
"02147489","02147488"
"02147506","02147505"
"02147529","02147528"
"02147530","02147528"
"01176965","01176964"
